3.440000e+00	6.187762e-01	4.709042e-01	1.712779e+01
3.442000e+00	6.159725e-01	4.834296e-01	1.703727e+01
3.444000e+00	6.134726e-01	4.959831e-01	1.694724e+01
3.446000e+00	6.112712e-01	5.085696e-01	1.685771e+01
3.448000e+00	6.093629e-01	5.211944e-01	1.676867e+01
3.450000e+00	6.077428e-01	5.338624e-01	1.668012e+01
3.452000e+00	6.064061e-01	5.465790e-01	1.659205e+01
3.454000e+00	6.053482e-01	5.593492e-01	1.650446e+01
3.456000e+00	6.045647e-01	5.721785e-01	1.641735e+01
3.458000e+00	6.040514e-01	5.850721e-01	1.633072e+01
3.460000e+00	6.038042e-01	5.980354e-01	1.624457e+01
3.462000e+00	6.038194e-01	6.110737e-01	1.615889e+01
3.464000e+00	6.040932e-01	6.241925e-01	1.607369e+01
3.466000e+00	6.046222e-01	6.373972e-01	1.598895e+01
3.468000e+00	6.054031e-01	6.506933e-01	1.590468e+01
3.470000e+00	6.064328e-01	6.640865e-01	1.582087e+01
3.472000e+00	6.077083e-01	6.775821e-01	1.573753e+01
3.474000e+00	6.092269e-01	6.911860e-01	1.565465e+01
3.476000e+00	6.109858e-01	7.049038e-01	1.557223e+01
3.478000e+00	6.129828e-01	7.187411e-01	1.549027e+01
3.480000e+00	6.152154e-01	7.327037e-01	1.540877e+01
3.482000e+00	6.176817e-01	7.467975e-01	1.532771e+01
3.484000e+00	6.203794e-01	7.610282e-01	1.524711e+01
3.486000e+00	6.233070e-01	7.754019e-01	1.516697e+01
3.488000e+00	6.264627e-01	7.899243e-01	1.508727e+01
3.490000e+00	6.298450e-01	8.046016e-01	1.500801e+01
3.492000e+00	6.334525e-01	8.194397e-01	1.492921e+01
3.494000e+00	6.372841e-01	8.344448e-01	1.485084e+01
3.496000e+00	6.413386e-01	8.496230e-01	1.477292e+01
3.498000e+00	6.456152e-01	8.649805e-01	1.469545e+01
3.500000e+00	6.501130e-01	8.805236e-01	1.461841e+01
3.502000e+00	6.548314e-01	8.962587e-01	1.454181e+01
3.504000e+00	6.597700e-01	9.121921e-01	1.446564e+01
3.506000e+00	6.649282e-01	9.283304e-01	1.438991e+01
3.508000e+00	6.703060e-01	9.446799e-01	1.431462e+01
3.510000e+00	6.759032e-01	9.612474e-01	1.423976e+01
3.512000e+00	6.817198e-01	9.780395e-01	1.416532e+01
3.514000e+00	6.877560e-01	9.950630e-01	1.409132e+01
3.516000e+00	6.940122e-01	1.012325e+00	1.401775e+01
3.518000e+00	7.004887e-01	1.029831e+00	1.394461e+01
3.520000e+00	7.071861e-01	1.047590e+00	1.387190e+01
3.522000e+00	7.141051e-01	1.065608e+00	1.379961e+01
3.524000e+00	7.212465e-01	1.083893e+00	1.372774e+01
3.526000e+00	7.286113e-01	1.102450e+00	1.365631e+01
3.528000e+00	7.362005e-01	1.121289e+00	1.358529e+01
3.530000e+00	7.440153e-01	1.140416e+00	1.351470e+01
3.532000e+00	7.520570e-01	1.159839e+00	1.344453e+01
3.534000e+00	7.603270e-01	1.179566e+00	1.337478e+01
3.536000e+00	7.688270e-01	1.199603e+00	1.330545e+01
3.538000e+00	7.775587e-01	1.219960e+00	1.323654e+01
3.540000e+00	7.865237e-01	1.240644e+00	1.316805e+01
3.542000e+00	7.957241e-01	1.261663e+00	1.309999e+01
3.544000e+00	8.051620e-01	1.283025e+00	1.303234e+01
3.546000e+00	8.148394e-01	1.304739e+00	1.296511e+01
3.548000e+00	8.247588e-01	1.326813e+00	1.289830e+01
3.550000e+00	8.349224e-01	1.349256e+00	1.283190e+01
3.552000e+00	8.453330e-01	1.372076e+00	1.276593e+01
3.554000e+00	8.559930e-01	1.395282e+00	1.270037e+01
3.556000e+00	8.669055e-01	1.418883e+00	1.263523e+01
3.558000e+00	8.780731e-01	1.442889e+00	1.257052e+01
3.560000e+00	8.894991e-01	1.467308e+00	1.250622e+01
3.562000e+00	9.011866e-01	1.492149e+00	1.244234e+01
3.564000e+00	9.131388e-01	1.517424e+00	1.237888e+01
3.566000e+00	9.253591e-01	1.543140e+00	1.231584e+01
3.568000e+00	9.378512e-01	1.569308e+00	1.225322e+01
3.570000e+00	9.506186e-01	1.595939e+00	1.219102e+01
3.572000e+00	9.636653e-01	1.623041e+00	1.212925e+01
3.574000e+00	9.769950e-01	1.650626e+00	1.206790e+01
3.576000e+00	9.906119e-01	1.678705e+00	1.200698e+01
3.578000e+00	1.004520e+00	1.707287e+00	1.194648e+01
3.580000e+00	1.018724e+00	1.736383e+00	1.188641e+01
3.582000e+00	1.033228e+00	1.766006e+00	1.182677e+01
3.584000e+00	1.048037e+00	1.796166e+00	1.176756e+01
3.586000e+00	1.063155e+00	1.826874e+00	1.170878e+01
3.588000e+00	1.078587e+00	1.858143e+00	1.165043e+01
3.590000e+00	1.094339e+00	1.889983e+00	1.159252e+01
3.592000e+00	1.110415e+00	1.922408e+00	1.153505e+01
3.594000e+00	1.126820e+00	1.955429e+00	1.147802e+01
3.596000e+00	1.143561e+00	1.989060e+00	1.142144e+01
3.598000e+00	1.160642e+00	2.023312e+00	1.136529e+01
3.600000e+00	1.178070e+00	2.058199e+00	1.130960e+01
3.602000e+00	1.195849e+00	2.093733e+00	1.125436e+01
3.604000e+00	1.213987e+00	2.129929e+00	1.119957e+01
3.606000e+00	1.232489e+00	2.166800e+00	1.114524e+01
3.608000e+00	1.251361e+00	2.204360e+00	1.109137e+01
3.610000e+00	1.270611e+00	2.242623e+00	1.103797e+01
3.612000e+00	1.290244e+00	2.281603e+00	1.098503e+01
3.614000e+00	1.310268e+00	2.321315e+00	1.093257e+01
3.616000e+00	1.330688e+00	2.361774e+00	1.088059e+01
3.618000e+00	1.351513e+00	2.402995e+00	1.082908e+01
3.620000e+00	1.372750e+00	2.444994e+00	1.077807e+01
3.622000e+00	1.394406e+00	2.487786e+00	1.072754e+01
3.624000e+00	1.416488e+00	2.531388e+00	1.067752e+01
3.626000e+00	1.439004e+00	2.575815e+00	1.062800e+01
3.628000e+00	1.461963e+00	2.621084e+00	1.057898e+01
3.630000e+00	1.485372e+00	2.667211e+00	1.053048e+01
3.632000e+00	1.509239e+00	2.714215e+00	1.048251e+01
3.634000e+00	1.533574e+00	2.762113e+00	1.043506e+01
3.636000e+00	1.558384e+00	2.810921e+00	1.038814e+01
3.638000e+00	1.583678e+00	2.860659e+00	1.034177e+01
3.640000e+00	1.609466e+00	2.911345e+00	1.029596e+01
3.642000e+00	1.635756e+00	2.962996e+00	1.025070e+01
3.644000e+00	1.662559e+00	3.015633e+00	1.020601e+01
3.646000e+00	1.689883e+00	3.069275e+00	1.016189e+01
3.648000e+00	1.717738e+00	3.123940e+00	1.011836e+01
3.650000e+00	1.746134e+00	3.179649e+00	1.007543e+01
3.652000e+00	1.775082e+00	3.236423e+00	1.003310e+01
3.654000e+00	1.804591e+00	3.294282e+00	9.991393e+00
3.656000e+00	1.834673e+00	3.353246e+00	9.950311e+00
3.658000e+00	1.865338e+00	3.413337e+00	9.909869e+00
3.660000e+00	1.896597e+00	3.474576e+00	9.870078e+00
3.662000e+00	1.928461e+00	3.536986e+00	9.830951e+00
3.664000e+00	1.960942e+00	3.600589e+00	9.792503e+00
3.666000e+00	1.994051e+00	3.665407e+00	9.754745e+00
3.668000e+00	2.027800e+00	3.731463e+00	9.717693e+00
3.670000e+00	2.062201e+00	3.798780e+00	9.681361e+00
3.672000e+00	2.097267e+00	3.867383e+00	9.645766e+00
3.674000e+00	2.133010e+00	3.937294e+00	9.610922e+00
3.676000e+00	2.169443e+00	4.008538e+00	9.576848e+00
3.678000e+00	2.206578e+00	4.081140e+00	9.543560e+00
3.680000e+00	2.244430e+00	4.155124e+00	9.511078e+00
3.682000e+00	2.283010e+00	4.230516e+00	9.479419e+00
3.684000e+00	2.322334e+00	4.307341e+00	9.448604e+00
3.686000e+00	2.362415e+00	4.385626e+00	9.418653e+00
3.688000e+00	2.403268e+00	4.465395e+00	9.389588e+00
3.690000e+00	2.444905e+00	4.546676e+00	9.361431e+00
3.692000e+00	2.487343e+00	4.629495e+00	9.334206e+00
3.694000e+00	2.530596e+00	4.713880e+00	9.307935e+00
3.696000e+00	2.574680e+00	4.799857e+00	9.282645e+00
3.698000e+00	2.619609e+00	4.887455e+00	9.258362e+00
3.700000e+00	2.665399e+00	4.976700e+00	9.235111e+00
3.702000e+00	2.712066e+00	5.067621e+00	9.212923e+00
3.704000e+00	2.759626e+00	5.160246e+00	9.191825e+00
3.706000e+00	2.808096e+00	5.254604e+00	9.171848e+00
3.708000e+00	2.857492e+00	5.350722e+00	9.153024e+00
3.710000e+00	2.907831e+00	5.448631e+00	9.135386e+00
3.712000e+00	2.959130e+00	5.548358e+00	9.118967e+00
3.714000e+00	3.011406e+00	5.649933e+00	9.103802e+00
3.716000e+00	3.064677e+00	5.753384e+00	9.089929e+00
3.718000e+00	3.118960e+00	5.858742e+00	9.077385e+00
3.720000e+00	3.174274e+00	5.966035e+00	9.066210e+00
3.722000e+00	3.230637e+00	6.075292e+00	9.056444e+00
3.724000e+00	3.288067e+00	6.186542e+00	9.048130e+00
3.726000e+00	3.346582e+00	6.299815e+00	9.041312e+00
3.728000e+00	3.406202e+00	6.415140e+00	9.036036e+00
3.730000e+00	3.466946e+00	6.532544e+00	9.032349e+00
3.732000e+00	3.528833e+00	6.652058e+00	9.030300e+00
3.734000e+00	3.591882e+00	6.773709e+00	9.029939e+00
3.736000e+00	3.656112e+00	6.897526e+00	9.031320e+00
3.738000e+00	3.721545e+00	7.023535e+00	9.034496e+00
3.740000e+00	3.788199e+00	7.151764e+00	9.039524e+00
3.742000e+00	3.856094e+00	7.282241e+00	9.046463e+00
3.744000e+00	3.925251e+00	7.414990e+00	9.055373e+00
3.746000e+00	3.995690e+00	7.550039e+00	9.066317e+00
3.748000e+00	4.067432e+00	7.687411e+00	9.079358e+00
3.750000e+00	4.140496e+00	7.827131e+00	9.094565e+00
3.752000e+00	4.214904e+00	7.969222e+00	9.112006e+00
3.754000e+00	4.290676e+00	8.113705e+00	9.131753e+00
3.756000e+00	4.367832e+00	8.260604e+00	9.153879e+00
3.758000e+00	4.446394e+00	8.409936e+00	9.178461e+00
3.760000e+00	4.526381e+00	8.561722e+00	9.205577e+00
3.762000e+00	4.607814e+00	8.715978e+00	9.235310e+00
3.764000e+00	4.690714e+00	8.872720e+00	9.267742e+00
3.766000e+00	4.775101e+00	9.031962e+00	9.302961e+00
3.768000e+00	4.860995e+00	9.193717e+00	9.341055e+00
3.770000e+00	4.948417e+00	9.357994e+00	9.382116e+00
3.772000e+00	5.037385e+00	9.524803e+00	9.426240e+00
3.774000e+00	5.127920e+00	9.694150e+00	9.473523e+00
3.776000e+00	5.220040e+00	9.866037e+00	9.524066e+00
3.778000e+00	5.313766e+00	1.004047e+01	9.577973e+00
3.780000e+00	5.409115e+00	1.021744e+01	9.635348e+00
3.782000e+00	5.506105e+00	1.039694e+01	9.696301e+00
3.784000e+00	5.604754e+00	1.057897e+01	9.760945e+00
3.786000e+00	5.705079e+00	1.076352e+01	9.829394e+00
3.788000e+00	5.807097e+00	1.095057e+01	9.901765e+00
3.790000e+00	5.910823e+00	1.114011e+01	9.978180e+00
3.792000e+00	6.016273e+00	1.133210e+01	1.005876e+01
3.794000e+00	6.123461e+00	1.152652e+01	1.014364e+01
3.796000e+00	6.232400e+00	1.172335e+01	1.023294e+01
3.798000e+00	6.343103e+00	1.192254e+01	1.032679e+01
3.800000e+00	6.455581e+00	1.212406e+01	1.042533e+01
3.802000e+00	6.569845e+00	1.232785e+01	1.052870e+01
3.804000e+00	6.685904e+00	1.253386e+01	1.063704e+01
3.806000e+00	6.803766e+00	1.274204e+01	1.075049e+01
3.808000e+00	6.923437e+00	1.295232e+01	1.086919e+01
3.810000e+00	7.044923e+00	1.316462e+01	1.099330e+01
3.812000e+00	7.168226e+00	1.337888e+01	1.112296e+01
3.814000e+00	7.293349e+00	1.359499e+01	1.125832e+01
3.816000e+00	7.420292e+00	1.381288e+01	1.139953e+01
3.818000e+00	7.549051e+00	1.403243e+01	1.154676e+01
3.820000e+00	7.679625e+00	1.425353e+01	1.170014e+01
3.822000e+00	7.812005e+00	1.447608e+01	1.185985e+01
3.824000e+00	7.946184e+00	1.469993e+01	1.202604e+01
3.826000e+00	8.082151e+00	1.492496e+01	1.219886e+01
3.828000e+00	8.219892e+00	1.515101e+01	1.237847e+01
3.830000e+00	8.359390e+00	1.537793e+01	1.256503e+01
3.832000e+00	8.500627e+00	1.560555e+01	1.275870e+01
3.834000e+00	8.643579e+00	1.583369e+01	1.295962e+01
3.836000e+00	8.788222e+00	1.606216e+01	1.316795e+01
3.838000e+00	8.934526e+00	1.629076e+01	1.338384e+01
3.840000e+00	9.082460e+00	1.651928e+01	1.360744e+01
3.842000e+00	9.231986e+00	1.674749e+01	1.383889e+01
3.844000e+00	9.383066e+00	1.697515e+01	1.407832e+01
3.846000e+00	9.535654e+00	1.720201e+01	1.432588e+01
3.848000e+00	9.689703e+00	1.742782e+01	1.458168e+01
3.850000e+00	9.845160e+00	1.765228e+01	1.484586e+01
3.852000e+00	1.000197e+01	1.787513e+01	1.511852e+01
3.854000e+00	1.016007e+01	1.809604e+01	1.539978e+01
3.856000e+00	1.031938e+01	1.831471e+01	1.568972e+01
3.858000e+00	1.047985e+01	1.853081e+01	1.598843e+01
3.860000e+00	1.064140e+01	1.874399e+01	1.629600e+01
3.862000e+00	1.080393e+01	1.895390e+01	1.661248e+01
3.864000e+00	1.096736e+01	1.916017e+01	1.693792e+01
3.866000e+00	1.113161e+01	1.936242e+01	1.727236e+01
3.868000e+00	1.129656e+01	1.956025e+01	1.761582e+01
3.870000e+00	1.146212e+01	1.975326e+01	1.796831e+01
3.872000e+00	1.162817e+01	1.994103e+01	1.832981e+01
3.874000e+00	1.179459e+01	2.012314e+01	1.870029e+01
3.876000e+00	1.196127e+01	2.029914e+01	1.907970e+01
3.878000e+00	1.212806e+01	2.046858e+01	1.946796e+01
3.880000e+00	1.229484e+01	2.063102e+01	1.986498e+01
3.882000e+00	1.246146e+01	2.078598e+01	2.027064e+01
3.884000e+00	1.262777e+01	2.093299e+01	2.068480e+01
3.886000e+00	1.279362e+01	2.107159e+01	2.110729e+01
3.888000e+00	1.295884e+01	2.120128e+01	2.153792e+01
3.890000e+00	1.312326e+01	2.132158e+01	2.197645e+01
3.892000e+00	1.328671e+01	2.143202e+01	2.242265e+01
3.894000e+00	1.344901e+01	2.153211e+01	2.287622e+01
3.896000e+00	1.360997e+01	2.162138e+01	2.333687e+01
3.898000e+00	1.376940e+01	2.169933e+01	2.380424e+01
3.900000e+00	1.392710e+01	2.176552e+01	2.427798e+01
3.902000e+00	1.408287e+01	2.181947e+01	2.475766e+01
3.904000e+00	1.423650e+01	2.186074e+01	2.524287e+01
3.906000e+00	1.438777e+01	2.188889e+01	2.573312e+01
3.908000e+00	1.453647e+01	2.190350e+01	2.622794e+01
3.910000e+00	1.468237e+01	2.190418e+01	2.672678e+01
3.912000e+00	1.482526e+01	2.189054e+01	2.722908e+01
3.914000e+00	1.496491e+01	2.186222e+01	2.773426e+01
3.916000e+00	1.510108e+01	2.181889e+01	2.824170e+01
3.918000e+00	1.523354e+01	2.176025e+01	2.875075e+01
3.920000e+00	1.536207e+01	2.168602e+01	2.926074e+01
3.922000e+00	1.548642e+01	2.159596e+01	2.977097e+01
3.924000e+00	1.560637e+01	2.148987e+01	3.028072e+01
3.926000e+00	1.572169e+01	2.136758e+01	3.078924e+01
3.928000e+00	1.583213e+01	2.122896e+01	3.129578e+01
3.930000e+00	1.593748e+01	2.107392e+01	3.179956e+01
3.932000e+00	1.603752e+01	2.090243e+01	3.229978e+01
3.934000e+00	1.613201e+01	2.071449e+01	3.279565e+01
3.936000e+00	1.622074e+01	2.051014e+01	3.328635e+01
3.938000e+00	1.630352e+01	2.028950e+01	3.377108e+01
3.940000e+00	1.638012e+01	2.005269e+01	3.424902e+01
3.942000e+00	1.645035e+01	1.979992e+01	3.471935e+01
3.944000e+00	1.651404e+01	1.953144e+01	3.518127e+01
3.946000e+00	1.657099e+01	1.924753e+01	3.563399e+01
3.948000e+00	1.662105e+01	1.894856e+01	3.607672e+01
3.950000e+00	1.666404e+01	1.863491e+01	3.650870e+01
3.952000e+00	1.669983e+01	1.830702e+01	3.692918e+01
3.954000e+00	1.672829e+01	1.796538e+01	3.733745e+01
3.956000e+00	1.674928e+01	1.761054e+01	3.773281e+01
3.958000e+00	1.676270e+01	1.724307e+01	3.811461e+01
3.960000e+00	1.676846e+01	1.686359e+01	3.848222e+01
3.962000e+00	1.676648e+01	1.647276e+01	3.883505e+01
3.964000e+00	1.675670e+01	1.607127e+01	3.917256e+01
3.966000e+00	1.673905e+01	1.565986e+01	3.949426e+01
3.968000e+00	1.671352e+01	1.523928e+01	3.979967e+01
3.970000e+00	1.668008e+01	1.481031e+01	4.008841e+01
3.972000e+00	1.663873e+01	1.437377e+01	4.036010e+01
3.974000e+00	1.658949e+01	1.393047e+01	4.061445e+01
3.976000e+00	1.653238e+01	1.348126e+01	4.085120e+01
3.978000e+00	1.646746e+01	1.302699e+01	4.107016e+01
3.980000e+00	1.639479e+01	1.256851e+01	4.127117e+01
3.982000e+00	1.631444e+01	1.210669e+01	4.145414e+01
3.984000e+00	1.622651e+01	1.164238e+01	4.161904e+01
3.986000e+00	1.613111e+01	1.117644e+01	4.176588e+01
3.988000e+00	1.602837e+01	1.070972e+01	4.189472e+01
3.990000e+00	1.591842e+01	1.024304e+01	4.200569e+01
3.992000e+00	1.580141e+01	9.777222e+00	4.209894e+01
3.994000e+00	1.567751e+01	9.313061e+00	4.217469e+01
3.996000e+00	1.554689e+01	8.851329e+00	4.223319e+01
3.998000e+00	1.540975e+01	8.392773e+00	4.227475e+01
4.000000e+00	1.526628e+01	7.938111e+00	4.229970e+01
