 8.220000,-0.745298
 8.230000,-0.764759
 8.240000,-0.784145
 8.250000,-0.803455
 8.260000,-0.822686
 8.270000,-0.841837
 8.280000,-0.860906
 8.290000,-0.879891
 8.300000,-0.898789
 8.310000,-0.917600
 8.320000,-0.936320
 8.330000,-0.954949
 8.340000,-0.973484
 8.350000,-0.991924
 8.360000,-1.010266
 8.370000,-1.028509
 8.380000,-1.046651
 8.390000,-1.064691
 8.400000,-1.082625
 8.410000,-1.100453
 8.420000,-1.118173
 8.430000,-1.135783
 8.440000,-1.153281
 8.450000,-1.170665
 8.460000,-1.187934
 8.470000,-1.205086
 8.480000,-1.222120
 8.490000,-1.239032
 8.500000,-1.255823
 8.510000,-1.272490
 8.520000,-1.289031
 8.530000,-1.305444
 8.540000,-1.321729
 8.550000,-1.337884
 8.560000,-1.353906
 8.570000,-1.369794
 8.580000,-1.385547
 8.590000,-1.401163
 8.600000,-1.416641
 8.610000,-1.431978
 8.620000,-1.447174
 8.630000,-1.462226
 8.640000,-1.477134
 8.650000,-1.491895
 8.660000,-1.506509
 8.670000,-1.520974
 8.680000,-1.535288
 8.690000,-1.549450
 8.700000,-1.563458
 8.710000,-1.577311
 8.720000,-1.591008
 8.730000,-1.604548
 8.740000,-1.617928
 8.750000,-1.631148
 8.760000,-1.644206
 8.770000,-1.657100
 8.780000,-1.669831
 8.790000,-1.682396
 8.800000,-1.694793
 8.810000,-1.707023
 8.820000,-1.719083
 8.830000,-1.730972
 8.840000,-1.742690
 8.850000,-1.754234
 8.860000,-1.765604
 8.870000,-1.776799
 8.880000,-1.787817
 8.890000,-1.798657
 8.900000,-1.809319
 8.910000,-1.819800
 8.920000,-1.830101
 8.930000,-1.840220
 8.940000,-1.850156
 8.950000,-1.859908
 8.960000,-1.869475
 8.970000,-1.878855
 8.980000,-1.888049
 8.990000,-1.897055
 9.000000,-1.905872
 9.010000,-1.914500
 9.020000,-1.922937
 9.030000,-1.931182
 9.040000,-1.939235
 9.050000,-1.947095
 9.060000,-1.954761
 9.070000,-1.962233
 9.080000,-1.969508
 9.090000,-1.976588
 9.100000,-1.983471
 9.110000,-1.990156
 9.120000,-1.996643
 9.130000,-2.002930
 9.140000,-2.009018
 9.150000,-2.014906
 9.160000,-2.020593
 9.170000,-2.026078
 9.180000,-2.031361
 9.190000,-2.036442
 9.200000,-2.041320
 9.210000,-2.045994
 9.220000,-2.050463
 9.230000,-2.054729
 9.240000,-2.058789
 9.250000,-2.062643
 9.260000,-2.066292
 9.270000,-2.069735
 9.280000,-2.072970
 9.290000,-2.075999
 9.300000,-2.078821
 9.310000,-2.081435
 9.320000,-2.083841
 9.330000,-2.086039
 9.340000,-2.088029
 9.350000,-2.089810
 9.360000,-2.091382
 9.370000,-2.092745
 9.380000,-2.093899
 9.390000,-2.094844
 9.400000,-2.095579
 9.410000,-2.096105
 9.420000,-2.096422
 9.430000,-2.096528
 9.440000,-2.096425
 9.450000,-2.096113
 9.460000,-2.095591
 9.470000,-2.094859
 9.480000,-2.093918
 9.490000,-2.092767
 9.500000,-2.091406
 9.510000,-2.089837
 9.520000,-2.088058
 9.530000,-2.086071
 9.540000,-2.083874
 9.550000,-2.081469
 9.560000,-2.078856
 9.570000,-2.076034
 9.580000,-2.073005
 9.590000,-2.069768
 9.600000,-2.066323
 9.610000,-2.062672
 9.620000,-2.058814
 9.630000,-2.054750
 9.640000,-2.050479
 9.650000,-2.046004
 9.660000,-2.041323
 9.670000,-2.036438
 9.680000,-2.031349
 9.690000,-2.026056
 9.700000,-2.020559
 9.710000,-2.014861
 9.720000,-2.008960
 9.730000,-2.002857
 9.740000,-1.996554
 9.750000,-1.990051
 9.760000,-1.983348
 9.770000,-1.976445
 9.780000,-1.969345
 9.790000,-1.962047
 9.800000,-1.954552
 9.810000,-1.946860
 9.820000,-1.938974
 9.830000,-1.930892
 9.840000,-1.922617
 9.850000,-1.914149
 9.860000,-1.905488
 9.870000,-1.896636
 9.880000,-1.887593
 9.890000,-1.878361
 9.900000,-1.868940
 9.910000,-1.859331
 9.920000,-1.849535
 9.930000,-1.839554
 9.940000,-1.829387
 9.950000,-1.819036
 9.960000,-1.808503
 9.970000,-1.797787
 9.980000,-1.786891
 9.990000,-1.775815
 10.000000,-1.764560
 
